174,-17
174,-17
174,-17
174,-17
174,-17
174,-17
174,-17
174,-17
174,-17
174,-17
174,-17
174,-17
183,-19
183,-19
183,-19
183,-19
183,-19
183,-19
183,-19
187,-20
187,-20
187,-20
187,-20
187,-20
187,-20
192,-20
192,-20
192,-20
192,-20
192,-20
192,-20
198,-21
198,-21
198,-21
198,-21
205,-21
205,-21
205,-21
205,-21
205,-21
205,-21
211,-21
211,-21
211,-21
211,-21
211,-21
211,-21
211,-21
218,-21
218,-21
218,-21
218,-21
218,-21
218,-21
224,-21
224,-21
224,-21
224,-21
224,-21
224,-21
229,-21
229,-21
229,-21
229,-21
229,-21
229,-21
229,-21
232,-21
232,-21
232,-21
232,-21
232,-21
232,-21
235,-21
235,-21
235,-21
235,-21
235,-21
235,-21
238,-21
238,-21
238,-21
238,-21
238,-21
238,-21
240,-21
240,-21
240,-21
240,-21
240,-21
242,-20
242,-20
242,-20
242,-20
242,-20
242,-20
245,-19
245,-19
245,-19
245,-19
245,-19
245,-19
245,-19
248,-19
248,-19
248,-19
248,-19
248,-19
248,-19
248,-19
252,-18
252,-18
252,-18
252,-18
252,-18
252,-18
252,-18
256,-17
256,-17
256,-17
256,-17
256,-17
256,-17
256,-17
262,-16
262,-16
262,-16
262,-16
262,-16
262,-16
262,-16
267,-15
267,-15
267,-15
267,-15
267,-15
267,-15
273,-15
273,-15
273,-15
273,-15
273,-15
273,-15
273,-15
279,-14
279,-14
279,-14
279,-14
279,-14
279,-14
279,-14
283,-14
283,-14
283,-14
283,-14
283,-14
283,-14
283,-14
286,-14
286,-14
286,-14
286,-14
286,-14
286,-14
289,-14
289,-14
289,-14
289,-14
289,-14
289,-14
289,-14
292,-14
292,-14
292,-14
292,-14
292,-14
292,-14
295,-13
295,-13
295,-13
295,-13
295,-13
298,-13
298,-13
298,-13
298,-13
298,-13
298,-13
298,-13
304,-11
304,-11
304,-11
304,-11
304,-11
304,-11
304,-11
304,-11
309,-8
309,-8
309,-8
309,-8
309,-8
309,-8
318,-5
318,-5
318,-5
318,-5
318,-5
318,-5
318,-5
327,-2
327,-2
327,-2
327,-2
327,-2
327,-2
327,-2
338,1
338,1
338,1
338,1
338,1
338,1
338,1
348,2
348,2
348,2
348,2
348,2
348,2
348,2
360,3
360,3
360,3
360,3
360,3
360,3
360,3
360,3
369,4
369,4
369,4
369,4
369,4
369,4
379,4
379,4
379,4
379,4
379,4
387,4
387,4
387,4
387,4
387,4
387,4
395,5
395,5
395,5
395,5
395,5
395,5
395,5
400,6
400,6
400,6
400,6
400,6
400,6
400,6
406,7
406,7
406,7
406,7
406,7
406,7
406,7
412,8
412,8
412,8
412,8
412,8
412,8
412,8
416,9
416,9
416,9
416,9
416,9
416,9
419,9
419,9
419,9
419,9
419,9
419,9
422,10
422,10
422,10
422,10
422,10
422,10
422,10
422,10
426,10
426,10
426,10
426,10
426,10
431,11
431,11
431,11
431,11
431,11
435,12
435,12
435,12
435,12
435,12
435,12
435,12
435,12
439,13
439,13
439,13
439,13
439,13
439,13
445,13
445,13
445,13
445,13
445,13
445,13
445,13
450,13
450,13
450,13
450,13
450,13
450,13
450,13
457,13
457,13
457,13
457,13
457,13
457,13
457,13
464,13
464,13
464,13
464,13
464,13
464,13
472,13
472,13
472,13
472,13
472,13
472,13
472,13
481,13
481,13
481,13
481,13
481,13
481,13
489,14
489,14
489,14
489,14
489,14
489,14
497,15
497,15
497,15
497,15
497,15
497,15
497,15
497,15
505,15
505,15
505,15
505,15
505,15
505,15
505,15
511,15
511,15
511,15
511,15
511,15
511,15
516,14
516,14
516,14
516,14
516,14
516,14
522,13
522,13
522,13
522,13
522,13
522,13
526,12
526,12
526,12
526,12
526,12
526,12
526,12
532,12
532,12
532,12
532,12
532,12
532,12
537,12
537,12
537,12
537,12
537,12
544,12
544,12
544,12
544,12
544,12
544,12
552,14
552,14
552,14
552,14
552,14
552,14
552,14
561,15
561,15
561,15
561,15
561,15
561,15
561,15
569,15
569,15
569,15
569,15
569,15
569,15
569,15
577,15
577,15
577,15
577,15
577,15
577,15
577,15
585,15
585,15
585,15
585,15
585,15
585,15
593,15
593,15
593,15
593,15
593,15
593,15
593,15
599,15
599,15
599,15
599,15
599,15
606,15
606,15
606,15
606,15
606,15
606,15
612,15
612,15
612,15
612,15
612,15
612,15
612,15
616,15
616,15
616,15
616,15
616,15
616,15
616,15
616,15
619,15
619,15
619,15
619,15
619,15
619,15
621,15
621,15
621,15
621,15
621,15
621,15
621,15
621,15
623,15
623,15
623,15
623,15
623,15
623,15
623,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
625,15
626,15
626,15
626,15
626,15
626,15
626,15
626,15
626,15
626,15
626,15
627,15
627,15
627,15
627,15
627,15
627,15
627,15
627,15
627,15
627,15
627,15
627,15
627,15
627,15
629,15
629,15
629,15
629,15
629,15
629,15
629,15
629,15
630,15
630,15
630,15
630,15
630,15
630,15
630,15
632,15
632,15
632,15
632,15
632,15
632,15
632,15
634,15
634,15
634,15
634,15
634,15
634,15
634,15
634,15
636,15
636,15
636,15
636,15
636,15
636,15
636,15
639,15
639,15
639,15
639,15
639,15
639,15
639,15
641,15
641,15
641,15
641,15
641,15
641,15
641,15
641,15
644,15
644,15
644,15
644,15
645,15
645,15
645,15
645,15
645,15
645,15
645,15
645,15
645,15
645,15
645,15
645,15
645,15
645,15
646,15
646,15
646,15
646,15
646,15
646,15
648,15
648,15
648,15
648,15
648,15
648,15
648,15
648,15
648,14
648,14
648,14
648,14
648,14
648,14
648,14
648,14
648,14
648,14
648,14
648,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
649,14
650,14
650,14
650,14
650,14
650,14
650,14
651,13
651,13
651,13
651,13
651,13
651,13
651,12
651,12
651,12
651,12
651,12
652,12
652,12
652,12
652,12
652,12
652,12
652,12
652,12
652,12
652,12
652,12
652,12
652,12
653,11
653,11
653,11
653,11
653,11
654,11
654,11
654,11
654,11
654,11
654,11
654,11
655,10
655,10
655,10
655,10
655,10
655,10
655,10
656,10
656,10
656,10
656,10
656,10
656,10
656,10
656,10
656,10
656,10
656,10
656,10
657,9
657,9
657,9
657,9
657,9
657,9
658,9
658,9
658,9
658,9
658,9
658,9
658,9
658,8
658,8
658,8
658,8
658,8
658,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
659,8
660,8
660,8
660,8
660,8
660,8
660,8
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
661,7
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
662,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
663,6
664,6
664,6
664,6
664,6
664,6
664,6
664,6
664,6
664,6
664,6
664,6
664,6
664,6
664,6
665,6
665,6
665,6
665,6
665,6
665,6
665,6
665,6
665,6
665,6
665,6
665,6
665,6
