0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-9,0
-9,0
-9,0
-9,0
-9,0
-9,0
-20,0
-20,0
-20,0
-20,0
-20,0
-20,0
-20,0
-20,0
-29,0
-29,0
-29,0
-29,0
-29,0
-29,0
-29,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,1
-54,1
-54,1
-54,1
-54,1
-54,1
-54,1
-54,1
-71,3
-71,3
-71,3
-71,3
-71,3
-71,3
-71,3
-71,3
-86,3
-98,4
-98,4
-98,4
-98,4
-98,4
-98,5
-110,5
-110,5
-110,5
-110,5
-110,5
-110,5
-110,5
-110,5
-110,5
-110,5
-110,5
-119,7
-119,7
-119,7
-119,7
-130,8
-130,8
-130,8
-130,8
-130,8
-130,8
-130,8
-139,8
-139,8
-139,8
-139,8
-139,8
-139,8
-148,8
-148,8
-148,8
-148,8
-148,8
-148,8
-148,8
-148,8
-156,8
-156,8
-156,8
-156,8
-156,8
-156,8
-156,8
-156,8
-162,8
-162,8
-162,8
-162,8
-162,8
-162,8
-162,8
-169,8
-169,8
-169,8
-169,8
-169,8
-169,8
-169,8
-174,8
-174,8
-174,8
-174,8
-174,8
-174,8
-179,8
-179,8
-179,8
