55,-37
55,-37
55,-37
55,-37
55,-37
55,-37
56,-37
56,-37
56,-37
56,-37
56,-37
56,-37
56,-37
56,-37
57,-38
57,-38
57,-38
57,-38
57,-38
59,-38
59,-38
59,-38
59,-38
59,-38
59,-38
59,-38
61,-38
61,-38
61,-38
61,-38
61,-38
61,-38
61,-38
64,-38
64,-38
64,-38
64,-38
64,-38
64,-38
67,-39
67,-39
67,-39
67,-39
67,-39
67,-39
67,-39
69,-39
69,-39
69,-39
69,-39
69,-39
71,-39
71,-39
71,-39
71,-39
71,-39
71,-39
71,-39
74,-39
74,-39
74,-39
74,-39
74,-39
74,-39
78,-39
78,-39
78,-39
78,-39
78,-39
78,-39
78,-39
82,-38
82,-38
82,-38
82,-38
82,-38
87,-37
87,-37
87,-37
87,-37
87,-37
87,-37
92,-35
92,-35
92,-35
92,-35
92,-35
92,-35
92,-35
98,-34
98,-34
98,-34
98,-34
98,-34
98,-34
98,-34
98,-34
104,-33
104,-33
104,-33
104,-33
104,-33
104,-33
109,-31
109,-31
109,-31
109,-31
109,-31
109,-31
116,-29
116,-29
116,-29
116,-29
116,-29
123,-28
123,-28
123,-28
123,-28
123,-28
123,-28
123,-28
132,-26
132,-26
132,-26
132,-26
132,-26
132,-26
140,-25
140,-25
140,-25
140,-25
140,-25
140,-25
140,-25
147,-24
147,-24
147,-24
147,-24
147,-24
147,-24
147,-24
154,-22
154,-22
154,-22
154,-22
154,-22
154,-22
159,-21
159,-21
159,-21
159,-21
159,-21
159,-21
159,-21
164,-21
164,-21
164,-21
164,-21
164,-21
167,-20
167,-20
167,-20
167,-20
167,-20
167,-20
167,-20
169,-19
169,-19
169,-19
169,-19
169,-19
169,-19
169,-19
172,-19
172,-19
172,-19
172,-19
172,-19
172,-19
172,-19
172,-19
174,-18
174,-18
174,-18
174,-18
174,-18
174,-18
174,-18
176,-18
176,-18
176,-18
176,-18
176,-18
176,-18
180,-17
180,-17
180,-17
180,-17
180,-17
180,-17
183,-17
183,-17
183,-17
183,-17
183,-17
183,-17
187,-17
187,-17
187,-17
187,-17
187,-17
187,-17
190,-17
190,-17
190,-17
190,-17
190,-17
190,-17
194,-17
194,-17
194,-17
194,-17
194,-17
199,-17
199,-17
199,-17
199,-17
199,-17
199,-17
204,-16
204,-16
204,-16
204,-16
204,-16
204,-16
204,-16
204,-16
211,-15
211,-15
211,-15
211,-15
211,-15
219,-15
219,-15
219,-15
219,-15
219,-15
219,-15
219,-15
229,-15
229,-15
229,-15
229,-15
229,-15
229,-15
229,-15
238,-15
238,-15
238,-15
238,-15
238,-15
249,-16
249,-16
249,-16
249,-16
249,-16
249,-16
249,-17
258,-17
258,-17
258,-17
258,-17
258,-17
258,-17
258,-17
268,-18
268,-18
268,-18
268,-18
268,-18
268,-18
277,-18
277,-18
277,-18
277,-18
277,-18
284,-18
284,-18
284,-18
284,-18
284,-18
284,-18
284,-18
284,-18
289,-19
289,-19
289,-19
289,-19
289,-19
289,-19
295,-19
295,-19
295,-19
295,-19
295,-19
302,-19
302,-19
302,-19
302,-19
302,-19
308,-18
308,-18
308,-18
308,-18
308,-18
308,-18
308,-18
314,-17
314,-17
314,-17
314,-17
314,-17
320,-17
320,-17
320,-17
320,-17
320,-17
320,-17
325,-16
325,-16
325,-16
325,-16
325,-16
325,-16
331,-15
331,-15
331,-15
331,-15
331,-15
331,-15
338,-14
338,-14
338,-14
338,-14
338,-14
338,-14
338,-14
344,-13
344,-13
344,-13
344,-13
344,-13
344,-13
344,-13
353,-12
353,-12
353,-12
353,-12
353,-12
353,-12
353,-12
361,-12
361,-12
361,-12
361,-12
361,-12
370,-12
370,-12
370,-12
370,-12
370,-12
370,-12
379,-12
379,-12
379,-12
379,-12
379,-12
379,-12
379,-12
379,-12
379,-12
379,-12
379,-12
389,-12
389,-12
389,-12
389,-12
389,-12
389,-12
389,-12
389,-12
389,-12
389,-12
411,-12
411,-12
411,-12
411,-12
411,-12
411,-12
411,-12
411,-12
411,-12
417,-13
417,-13
417,-13
417,-13
417,-13
422,-13
422,-13
422,-13
422,-13
422,-13
422,-13
425,-13
425,-13
425,-13
425,-13
425,-13
425,-13
425,-13
428,-14
428,-14
428,-14
428,-14
428,-14
428,-14
431,-14
431,-14
431,-14
431,-14
431,-14
431,-14
433,-14
433,-14
433,-14
433,-14
433,-14
435,-14
435,-14
435,-14
435,-14
435,-14
435,-14
436,-14
436,-14
436,-14
436,-14
436,-14
436,-14
436,-14
436,-14
436,-14
436,-14
436,-14
436,-14
436,-14
438,-14
438,-14
438,-14
438,-14
438,-14
438,-14
438,-14
438,-14
439,-14
439,-14
439,-14
439,-14
439,-14
439,-14
439,-14
440,-14
440,-14
440,-14
440,-14
440,-14
442,-13
442,-13
442,-13
442,-13
442,-13
442,-13
442,-13
445,-13
445,-13
445,-13
445,-13
445,-13
445,-13
450,-12
450,-12
450,-12
450,-12
450,-12
450,-12
456,-11
456,-11
456,-11
456,-11
456,-11
463,-11
463,-11
463,-11
463,-11
463,-11
463,-11
463,-11
470,-11
470,-11
470,-11
470,-11
470,-11
478,-11
478,-11
478,-11
478,-11
478,-11
478,-11
486,-11
486,-11
486,-11
486,-11
486,-11
486,-11
486,-11
486,-11
494,-11
494,-11
494,-11
494,-11
494,-11
494,-11
494,-11
494,-11
501,-11
501,-11
501,-11
501,-11
501,-11
501,-11
508,-11
508,-11
508,-11
508,-11
508,-11
508,-11
508,-11
508,-11
508,-11
513,-11
513,-11
513,-11
513,-11
513,-11
519,-10
519,-10
519,-10
519,-10
519,-10
519,-10
526,-9
526,-9
526,-9
526,-9
526,-9
526,-9
526,-9
526,-9
526,-9
526,-9
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
531,-8
545,-5
545,-5
545,-5
545,-5
545,-5
554,-3
554,-3
554,-3
554,-3
554,-3
554,-3
554,-3
557,-2
557,-2
557,-2
557,-2
557,-2
557,-2
560,-1
560,-1
560,-1
560,-1
560,-1
560,-1
560,-1
564,0
564,0
564,0
564,0
564,0
564,0
567,0
567,0
567,0
567,0
567,0
567,0
570,1
570,1
570,1
570,1
570,1
570,1
570,1
574,1
574,1
574,1
574,1
574,1
578,2
578,2
578,2
578,2
578,2
578,2
584,3
584,3
584,3
584,3
584,3
589,4
589,4
589,4
589,4
589,4
589,4
595,5
595,5
595,5
595,5
595,5
595,5
595,5
601,6
601,6
601,6
601,6
601,6
601,6
601,6
606,7
606,7
606,7
606,7
606,7
606,7
612,8
612,8
612,8
612,8
612,8
612,8
612,8
616,8
616,8
616,8
616,8
616,8
616,8
616,8
620,8
620,8
620,8
620,8
620,8
620,8
623,8
623,8
623,8
623,8
623,8
623,8
625,8
625,8
625,8
625,8
625,8
625,8
625,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
628,8
630,8
630,8
630,8
630,8
630,8
630,8
630,8
631,8
631,8
631,8
631,8
631,8
631,8
631,8
631,8
631,8
631,8
631,8
631,8
631,8
631,8
631,8
632,8
632,8
632,8
632,8
632,8
632,8
632,8
632,8
632,8
632,8
632,8
632,8
633,8
633,8
633,8
633,8
633,8
633,8
634,8
634,8
634,8
634,8
634,8
634,8
634,8
634,8
634,8
634,8
634,8
634,8
634,8
635,8
635,8
635,8
635,8
635,8
635,8
637,8
637,8
637,8
637,8
637,8
637,8
637,8
639,8
639,8
639,8
639,8
639,8
639,8
641,9
641,9
641,9
641,9
641,9
644,9
644,9
644,9
644,9
644,9
644,9
644,9
647,9
647,9
647,9
647,9
647,9
647,9
647,9
650,9
650,9
650,9
650,9
650,9
650,9
650,9
652,9
652,9
652,9
652,9
652,9
652,9
654,9
654,9
654,9
654,9
654,9
654,9
655,9
655,9
655,9
655,9
655,9
655,9
657,9
657,9
657,9
657,9
657,9
657,9
657,9
657,9
657,9
657,9
657,9
657,9
658,9
658,9
658,9
658,9
658,9
658,9
658,9
658,9
658,9
658,9
658,9
660,9
660,9
660,9
660,9
660,9
660,9
660,9
661,10
661,10
661,10
661,10
661,10
661,10
661,10
663,11
663,11
663,11
663,11
663,11
663,11
663,11
665,11
665,11
665,11
665,11
665,11
665,11
665,11
668,12
668,12
668,12
668,12
668,12
668,12
668,12
670,13
670,13
670,13
670,13
670,13
670,13
670,13
671,13
671,13
671,13
671,13
671,13
671,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
672,13
