-167,-8
-167,-8
-167,-8
-167,-8
-167,-8
-171,-9
-171,-9
-171,-9
-171,-9
-171,-9
-173,-9
-173,-9
-173,-9
-173,-9
-173,-9
-173,-9
-173,-9
-173,-9
-176,-9
-176,-9
-176,-9
-176,-9
-176,-9
-176,-9
-176,-9
-179,-9
-179,-9
-179,-9
-179,-9
-179,-9
-179,-9
-182,-9
-182,-9
-182,-9
-182,-9
-182,-9
-182,-9
-182,-9
-187,-9
-187,-9
-187,-9
-187,-9
-187,-9
-187,-9
-187,-9
-192,-10
-192,-10
-192,-10
-192,-10
-192,-10
-192,-10
-199,-10
-199,-10
-199,-10
-199,-10
-199,-10
-199,-10
-207,-10
-207,-10
-207,-10
-207,-10
-207,-10
-207,-10
-207,-10
-215,-10
-215,-10
-215,-10
-215,-10
-215,-10
-215,-10
-215,-10
-223,-10
-223,-10
-223,-10
-223,-10
-223,-10
-223,-10
-230,-11
-230,-11
-230,-11
-230,-11
-230,-11
-230,-11
-238,-12
-238,-12
-238,-12
-238,-12
-238,-12
-245,-13
-245,-13
-245,-13
-245,-13
-245,-13
-245,-13
-245,-13
-253,-15
-253,-15
-253,-15
-253,-15
-253,-15
-253,-15
-253,-15
-263,-17
-263,-17
-263,-17
-263,-17
-263,-17
-263,-17
-271,-18
-271,-18
-271,-18
-271,-18
-271,-18
-271,-18
-271,-18
-279,-21
-279,-21
-279,-21
-279,-21
-279,-21
-279,-21
-288,-22
-288,-22
-288,-22
-288,-22
-288,-22
-288,-22
-288,-22
-296,-23
-296,-23
-296,-23
-296,-23
-296,-23
-296,-23
-296,-23
-305,-24
-305,-24
-305,-24
-305,-24
-305,-24
-305,-24
-305,-24
-313,-26
-313,-26
-313,-26
-313,-26
-313,-26
-313,-26
-323,-27
-323,-27
-323,-27
-323,-27
-323,-27
-323,-27
-323,-27
-331,-28
-331,-28
-331,-28
-331,-28
-331,-28
-331,-28
-339,-29
-339,-29
-339,-29
-339,-29
-339,-29
-339,-29
-339,-29
-339,-29
-347,-30
-347,-30
-347,-30
-347,-30
-354,-31
-354,-31
-354,-31
-354,-31
-354,-31
-354,-31
-354,-31
-354,-31
-362,-32
-362,-32
-362,-32
-362,-32
-362,-32
-362,-32
-369,-33
-369,-33
-369,-33
-369,-33
-369,-33
-369,-33
-369,-33
-369,-33
-369,-33
-369,-33
-369,-33
-378,-34
-378,-34
-378,-34
-378,-34
-378,-34
-378,-34
-378,-34
-378,-34
-378,-34
-378,-34
-378,-34
-391,-36
-391,-36
-391,-36
-391,-36
-391,-36
-391,-36
-395,-37
-395,-37
-395,-37
-395,-37
-395,-37
-398,-37
-398,-37
-398,-37
-398,-37
-398,-37
-398,-37
-400,-38
-400,-38
-400,-38
-400,-38
-400,-38
-400,-38
-402,-38
-402,-38
-402,-38
-402,-38
-402,-38
-402,-38
-402,-38
-404,-38
-404,-38
-404,-38
-404,-38
-404,-38
-404,-38
-404,-38
-404,-38
-404,-38
-404,-38
-404,-38
-404,-38
-404,-38
-406,-38
-406,-38
-406,-38
-406,-38
-406,-38
-406,-38
-406,-38
-406,-38
-406,-38
-406,-38
-406,-38
-406,-38
-414,-38
-414,-38
-414,-38
-414,-38
-414,-38
-414,-38
-414,-38
-417,-39
-417,-39
-417,-39
-417,-39
-417,-39
-417,-39
-417,-39
-417,-39
-419,-39
-419,-39
-419,-39
-419,-39
-419,-39
-419,-39
-422,-39
-422,-39
-422,-39
-422,-39
-422,-39
-422,-39
-422,-39
-425,-39
-425,-39
-425,-39
-425,-39
-425,-39
-428,-39
-428,-39
-428,-39
-428,-39
-428,-39
-428,-39
-428,-39
-428,-39
-428,-39
-431,-39
-431,-39
-431,-39
-431,-39
-431,-39
-434,-39
-434,-39
-434,-39
-434,-39
-434,-39
-434,-39
-438,-39
-438,-39
-438,-39
-438,-39
-438,-39
-438,-39
-438,-39
-438,-39
-443,-39
-443,-39
-443,-39
-443,-39
-443,-39
-443,-39
-443,-39
-443,-39
-449,-40
-449,-40
-449,-40
-449,-40
-449,-40
-449,-40
-454,-40
-454,-40
-454,-40
-454,-40
-454,-40
-454,-40
-454,-40
-460,-41
-460,-41
-460,-41
-460,-41
-460,-41
-460,-41
-464,-41
-464,-41
-464,-41
-464,-41
-464,-41
-464,-41
-464,-41
-468,-41
-468,-41
-468,-41
-468,-41
-468,-41
-468,-41
-468,-41
-468,-41
-468,-42
-472,-42
-472,-42
-472,-42
-472,-42
-472,-42
-472,-42
-472,-42
-482,-43
-482,-43
-482,-43
-482,-43
-482,-43
-482,-43
-482,-43
-485,-43
-485,-43
-485,-43
-485,-43
-485,-43
-485,-43
-485,-43
-488,-44
-488,-44
-488,-44
-488,-44
-488,-44
-488,-44
-488,-44
-491,-44
-491,-44
-491,-44
-491,-44
-491,-44
-491,-44
-491,-44
-493,-44
-493,-44
-493,-44
-493,-44
-493,-44
-493,-44
-495,-44
-495,-44
-495,-44
-495,-44
-495,-44
-495,-44
-495,-44
-497,-44
-497,-44
-497,-44
-497,-44
-497,-44
-497,-44
-499,-43
-499,-43
-499,-43
-499,-43
-499,-43
-499,-43
-502,-43
-502,-43
-502,-43
-502,-43
-502,-43
-502,-43
-505,-43
-505,-43
-505,-43
-505,-43
-505,-43
-505,-43
-508,-42
-508,-42
-508,-42
-508,-42
-508,-42
-508,-42
-511,-41
-511,-41
-511,-41
-511,-41
-511,-41
-514,-40
-514,-40
-514,-40
-514,-40
-514,-40
-514,-40
-514,-40
-518,-39
-518,-39
-518,-39
-518,-39
-518,-39
-518,-39
-521,-39
-521,-39
-521,-39
-521,-39
-521,-39
-521,-39
-526,-38
-526,-38
-526,-38
-526,-38
-526,-38
-526,-38
-531,-37
-531,-37
-531,-37
-531,-37
-531,-37
-531,-37
-531,-37
-538,-37
-538,-37
-538,-37
-538,-37
-538,-37
-538,-37
-538,-37
-538,-36
-544,-36
-544,-36
-544,-36
-544,-36
-544,-36
-544,-36
-549,-36
-549,-36
-549,-36
-549,-36
-549,-36
-549,-36
-553,-36
-553,-36
-553,-36
-553,-36
-553,-36
-553,-36
-553,-36
-556,-36
-556,-36
-556,-36
-556,-36
-559,-36
-559,-36
-559,-36
-559,-36
-559,-36
-562,-36
-562,-36
-562,-36
-562,-36
-562,-36
-562,-36
-562,-36
-562,-36
-562,-36
-562,-36
-564,-36
-564,-36
-564,-36
-564,-36
-567,-36
-567,-36
-567,-36
-567,-36
-567,-36
-567,-36
-567,-36
-570,-37
-570,-37
-570,-37
-570,-37
-570,-37
-573,-37
-573,-37
-573,-37
-573,-37
-573,-37
-573,-37
-573,-37
-576,-37
-576,-37
-576,-37
-576,-37
-576,-37
-576,-37
-576,-37
-579,-37
-579,-37
-579,-37
-579,-37
-579,-37
-579,-37
-579,-37
-579,-37
-582,-37
-582,-37
-582,-37
-582,-37
-582,-37
-582,-37
-585,-37
-585,-37
-585,-37
-585,-37
-585,-37
-585,-37
-588,-37
-588,-37
-588,-37
-588,-37
-588,-37
-588,-37
-588,-37
-588,-37
-591,-37
-591,-37
-591,-37
-591,-37
-591,-37
-591,-37
-591,-37
-594,-36
-594,-36
-594,-36
-594,-36
-594,-36
-596,-36
-596,-36
-596,-36
-596,-36
-596,-36
-596,-36
-596,-36
-597,-35
-597,-35
-597,-35
-597,-35
-597,-35
-597,-35
-597,-35
-597,-35
-597,-35
-597,-35
-599,-35
-599,-35
-599,-35
-599,-35
-599,-35
-599,-35
-599,-35
-602,-34
-602,-34
-602,-34
-602,-34
-602,-34
-602,-34
-602,-34
-602,-34
-602,-34
-602,-34
-602,-34
-602,-34
-602,-34
-603,-34
-603,-34
-603,-34
-603,-34
-603,-34
-603,-34
-604,-34
-604,-34
-604,-34
-604,-34
-604,-34
-605,-33
-605,-33
-605,-33
-605,-33
-605,-33
-605,-33
-606,-33
-606,-33
-606,-33
-606,-33
-606,-33
-607,-32
-607,-32
-607,-32
-607,-32
-607,-32
-607,-32
-607,-32
-609,-31
-609,-31
-609,-31
-609,-31
-609,-31
-609,-31
-610,-31
-610,-31
-610,-31
-610,-31
-610,-31
-610,-31
-611,-30
-611,-30
-611,-30
-611,-30
-611,-30
-611,-30
-611,-30
-613,-29
-613,-29
-613,-29
-613,-29
-613,-29
-613,-29
-613,-29
-613,-29
-616,-28
-616,-28
-616,-28
-616,-28
-618,-27
-618,-27
-618,-27
-618,-27
-618,-27
-618,-27
-620,-26
-620,-26
-620,-26
-620,-26
-620,-26
-620,-26
-623,-24
-623,-24
-623,-24
-623,-24
-623,-24
-623,-24
-623,-24
-623,-24
-627,-21
-627,-21
-627,-21
-627,-21
-627,-21
-627,-21
-627,-21
-630,-19
-630,-19
-630,-19
-630,-19
-630,-19
-630,-19
-633,-18
-633,-18
-633,-18
-633,-18
-633,-18
-633,-18
-633,-18
-638,-17
-638,-17
-638,-17
-638,-17
-641,-15
-641,-15
-641,-15
-641,-15
-641,-15
-641,-15
-641,-15
-641,-15
-644,-14
-644,-14
-644,-14
-644,-14
-644,-14
-647,-13
-647,-13
-647,-13
-647,-13
-647,-13
-647,-13
-647,-13
-647,-12
-647,-12
-647,-12
-647,-12
-647,-12
-647,-12
-648,-12
-648,-12
-648,-12
-648,-12
-648,-12
-648,-12
-648,-12
-648,-12
-649,-11
-649,-11
-649,-11
-649,-11
-649,-11
-650,-11
-650,-11
-650,-11
-650,-11
-650,-11
-650,-11
-650,-11
-652,-10
-652,-10
-652,-10
-652,-10
-652,-10
-652,-10
-652,-10
-654,-9
-654,-9
-654,-9
-654,-9
-654,-9
-654,-9
-654,-9
-656,-8
-656,-8
-656,-8
-656,-8
-658,-8
-658,-8
-658,-8
-658,-8
-658,-8
-658,-8
-658,-8
-660,-6
-660,-6
-660,-6
-660,-6
-660,-6
-660,-6
-660,-6
-663,-5
-663,-5
-663,-5
-663,-5
-663,-5
-663,-5
-665,-4
-665,-4
-665,-4
-665,-4
-665,-4
-665,-4
-665,-4
-667,-3
-667,-3
-667,-3
-667,-3
-667,-3
-667,-3
-669,-2
-669,-2
-669,-2
-669,-2
-669,-2
-669,-2
-669,-2
-672,-2
-672,-2
-672,-2
-672,-2
-672,-2
-672,-2
-673,-1
-673,-1
-673,-1
-673,-1
-673,-1
-673,-1
-673,-1
-673,-1
-673,-1
-673,0
-673,0
-673,0
-673,0
-673,0
-673,0
-673,0
-673,0
-673,0
-673,0
-674,0
-674,0
-674,0
-674,0
-674,0
-675,0
-675,0
-675,0
-675,0
-675,0
-675,0
-675,1
-675,1
-675,1
-675,1
-675,1
-675,1
-675,1
-675,1
-675,1
-675,1
-675,1
-676,1
-676,1
-676,1
-676,1
-676,1
-676,1
-676,1
-676,1
-676,1
-676,1
-676,1
-676,1
-677,1
-677,1
-677,1
-677,1
-677,1
-677,1
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-677,2
-676,2
-676,2
-676,2
-676,2
-676,2
-676,2
-676,2
-676,2
-676,2
-676,2
-676,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-675,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
-674,2
